,time,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,mean,std,upper,lower
171,171,5.906593406593407,3.8461538461538463,4.395604395604396,3.2967032967032965,4.532967032967033,4.532967032967033,5.082417582417582,4.532967032967033,5.357142857142857,5.357142857142857,4.6840659340659325,0.7701296422693154,5.16139723164955,4.206734636482315
172,172,5.906593406593407,3.8461538461538463,4.395604395604396,3.2967032967032965,4.532967032967033,4.532967032967033,5.21978021978022,4.532967032967033,5.357142857142857,5.631868131868132,4.7252747252747245,0.8092875859079013,5.226876367774083,4.223673082775366
173,173,6.043956043956044,3.8461538461538463,4.395604395604396,3.2967032967032965,4.532967032967033,4.532967032967033,5.21978021978022,4.532967032967033,5.4945054945054945,5.631868131868132,4.752747252747254,0.8447771176372757,5.276345534904709,4.229148970589798
174,174,6.043956043956044,3.8461538461538463,4.532967032967033,3.2967032967032965,4.532967032967033,4.532967032967033,5.357142857142857,4.532967032967033,5.4945054945054945,5.631868131868132,4.78021978021978,0.8487385795409165,5.306273401903216,4.254166158536345
175,175,6.043956043956044,3.8461538461538463,4.532967032967033,3.5714285714285716,4.532967032967033,4.532967032967033,5.357142857142857,4.670329670329671,5.4945054945054945,5.631868131868132,4.821428571428571,0.7942522610533146,5.313711223035327,4.329145919821816
176,176,6.043956043956044,3.8461538461538463,4.532967032967033,3.5714285714285716,4.532967032967033,4.670329670329671,5.357142857142857,4.670329670329671,5.4945054945054945,5.631868131868132,4.835164835164836,0.7898849323387481,5.324740588389969,4.3455890819397025
177,177,6.043956043956044,3.8461538461538463,4.532967032967033,3.708791208791209,4.532967032967033,4.670329670329671,5.357142857142857,4.670329670329671,5.4945054945054945,5.631868131868132,4.848901098901099,0.7663089897188817,5.3238643315000465,4.373937866302152
178,178,6.043956043956044,3.8461538461538463,4.8076923076923075,3.8461538461538463,4.532967032967033,4.8076923076923075,5.357142857142857,4.8076923076923075,5.769230769230769,5.631868131868132,4.945054945054944,0.7579187434636835,5.414817849147851,4.475292040962038
179,179,6.043956043956044,4.1208791208791204,4.8076923076923075,3.8461538461538463,4.8076923076923075,4.8076923076923075,5.357142857142857,4.8076923076923075,5.769230769230769,5.631868131868132,4.999999999999999,0.7039974759627317,5.436342156246166,4.563657843753832
180,180,6.181318681318682,4.1208791208791204,4.8076923076923075,3.8461538461538463,4.8076923076923075,4.8076923076923075,5.357142857142857,4.8076923076923075,5.769230769230769,5.631868131868132,5.013736263736263,0.7275754845270469,5.464692221094252,4.562780306378274
181,181,6.181318681318682,4.258241758241758,4.945054945054945,3.8461538461538463,4.945054945054945,4.945054945054945,5.4945054945054945,4.945054945054945,5.769230769230769,5.631868131868132,5.096153846153846,0.7017604271672968,5.531109465191633,4.661198227116059
182,182,6.181318681318682,4.258241758241758,5.082417582417582,3.9835164835164836,5.082417582417582,4.945054945054945,5.631868131868132,5.082417582417582,5.769230769230769,5.631868131868132,5.164835164835165,0.6766649524509585,5.58423644749586,4.745433882174471
183,183,6.181318681318682,4.258241758241758,5.082417582417582,3.9835164835164836,5.082417582417582,4.945054945054945,5.631868131868132,5.082417582417582,5.906593406593407,5.631868131868132,5.178571428571429,0.6915283808804598,5.607185159616644,4.749957697526214
184,184,6.181318681318682,4.395604395604396,5.082417582417582,3.9835164835164836,5.082417582417582,4.945054945054945,5.631868131868132,5.082417582417582,5.906593406593407,5.631868131868132,5.1923076923076925,0.6723133642116357,5.609011832634397,4.775603551980988
185,185,6.181318681318682,4.8076923076923075,5.082417582417582,3.9835164835164836,5.082417582417582,4.945054945054945,5.769230769230769,5.082417582417582,6.043956043956044,5.631868131868132,5.260989010989011,0.6573344018684286,5.668409094269592,4.85356892770843
186,186,6.181318681318682,4.8076923076923075,5.082417582417582,3.9835164835164836,5.082417582417582,4.945054945054945,5.769230769230769,5.082417582417582,6.318681318681318,5.631868131868132,5.288461538461538,0.6981662400172576,5.7211894572240425,4.855733619699034
187,187,6.318681318681318,4.8076923076923075,5.21978021978022,3.9835164835164836,5.21978021978022,5.082417582417582,5.906593406593407,5.082417582417582,6.318681318681318,5.631868131868132,5.357142857142858,0.7152243292954812,5.8004434891767005,4.913842225109015
188,188,6.318681318681318,4.8076923076923075,5.21978021978022,4.1208791208791204,5.21978021978022,5.082417582417582,5.906593406593407,5.082417582417582,6.318681318681318,5.631868131868132,5.370879120879121,0.686660544698442,5.796475735800432,4.9452825059578105
189,189,6.181318681318682,4.670329670329671,5.082417582417582,4.1208791208791204,5.21978021978022,4.945054945054945,5.631868131868132,5.082417582417582,6.318681318681318,5.631868131868132,5.288461538461538,0.6705960858917954,5.704101298658286,4.8728217782647905
190,190,5.906593406593407,4.670329670329671,5.082417582417582,3.9835164835164836,5.21978021978022,4.670329670329671,5.631868131868132,5.082417582417582,6.181318681318682,5.357142857142857,5.178571428571429,0.6444505575183808,5.578006022391621,4.779136834751236
191,191,5.906593406593407,4.670329670329671,5.082417582417582,3.8461538461538463,5.21978021978022,4.395604395604396,5.631868131868132,4.945054945054945,6.181318681318682,5.357142857142857,5.123626373626372,0.7035506352474729,5.559691575127882,4.6875611721248625
192,192,5.769230769230769,4.670329670329671,4.945054945054945,3.708791208791209,5.21978021978022,4.395604395604396,5.631868131868132,4.945054945054945,6.043956043956044,5.357142857142857,5.068681318681319,0.6957598003197945,5.499917710666641,4.637444926695998
193,193,5.769230769230769,4.8076923076923075,5.082417582417582,3.9835164835164836,5.21978021978022,4.395604395604396,5.631868131868132,4.945054945054945,6.043956043956044,5.4945054945054945,5.137362637362637,0.6351113877069487,5.531008753763224,4.7437165209620495
194,194,5.769230769230769,4.8076923076923075,5.082417582417582,3.9835164835164836,5.21978021978022,4.395604395604396,5.631868131868132,4.945054945054945,6.043956043956044,5.4945054945054945,5.137362637362637,0.6351113877069487,5.531008753763224,4.7437165209620495
195,195,5.769230769230769,4.8076923076923075,5.082417582417582,3.9835164835164836,5.21978021978022,4.395604395604396,5.631868131868132,5.082417582417582,6.043956043956044,5.631868131868132,5.164835164835165,0.6416794154342436,5.562552186997017,4.767118142673313
196,196,5.769230769230769,4.8076923076923075,5.21978021978022,3.9835164835164836,5.21978021978022,4.395604395604396,5.769230769230769,5.082417582417582,6.043956043956044,5.631868131868132,5.192307692307692,0.653335493836519,5.597249226711535,4.787366157903849
197,197,5.906593406593407,4.945054945054945,5.357142857142857,3.9835164835164836,5.21978021978022,4.395604395604396,5.906593406593407,5.082417582417582,6.043956043956044,5.631868131868132,5.247252747252747,0.6754245023657792,5.665885190985231,4.828620303520264
198,198,5.906593406593407,4.945054945054945,5.357142857142857,4.258241758241758,5.21978021978022,4.532967032967033,5.906593406593407,5.082417582417582,6.043956043956044,5.631868131868132,5.288461538461538,0.6013702168756272,5.661194660515554,4.915728416407522
199,199,5.906593406593407,4.945054945054945,5.4945054945054945,4.258241758241758,5.21978021978022,4.532967032967033,5.906593406593407,5.082417582417582,6.043956043956044,5.631868131868132,5.302197802197802,0.6046730409970397,5.676978035851001,4.927417568544603
200,200,5.906593406593407,4.945054945054945,5.4945054945054945,4.258241758241758,5.21978021978022,4.532967032967033,5.906593406593407,5.082417582417582,6.043956043956044,5.631868131868132,5.302197802197802,0.6046730409970397,5.676978035851001,4.927417568544603
201,201,5.906593406593407,4.945054945054945,5.4945054945054945,4.258241758241758,5.21978021978022,4.532967032967033,6.043956043956044,5.082417582417582,6.043956043956044,5.631868131868132,5.315934065934067,0.6212612415049723,5.700995772781437,4.930872359086696
202,202,6.043956043956044,4.945054945054945,5.631868131868132,4.258241758241758,5.21978021978022,4.532967032967033,6.043956043956044,5.082417582417582,6.043956043956044,5.631868131868132,5.343406593406593,0.642495697936302,5.741629552704892,4.945183634108294
203,203,6.181318681318682,4.945054945054945,5.631868131868132,4.258241758241758,5.21978021978022,4.670329670329671,6.043956043956044,5.082417582417582,6.043956043956044,5.906593406593407,5.398351648351649,0.6605160971378502,5.807743766791132,4.988959529912165
204,204,6.456043956043956,4.945054945054945,5.631868131868132,4.395604395604396,5.21978021978022,4.670329670329671,6.043956043956044,5.082417582417582,6.043956043956044,5.906593406593407,5.43956043956044,0.6766649524509584,5.858961722221134,5.020159156899745
205,205,6.456043956043956,4.945054945054945,5.631868131868132,4.395604395604396,5.357142857142857,4.532967032967033,6.043956043956044,5.082417582417582,6.043956043956044,6.043956043956044,5.4532967032967035,0.7035506352474729,5.889361904798213,5.017231501795194
206,206,6.456043956043956,5.082417582417582,5.769230769230769,4.395604395604396,5.357142857142857,4.532967032967033,6.043956043956044,5.357142857142857,6.043956043956044,6.181318681318682,5.521978021978021,0.69981586719937,5.955728390260903,5.088227653695139
207,207,6.456043956043956,5.082417582417582,5.769230769230769,4.395604395604396,5.4945054945054945,4.532967032967033,6.043956043956044,5.357142857142857,6.043956043956044,6.181318681318682,5.535714285714285,0.6975654083741082,5.968069805166189,5.103358766262381
208,208,6.456043956043956,5.082417582417582,5.769230769230769,4.532967032967033,5.4945054945054945,4.532967032967033,6.043956043956044,5.357142857142857,6.043956043956044,6.318681318681318,5.563186813186813,0.6890987611397625,5.9902946503152,5.136078976058426
209,209,6.456043956043956,5.21978021978022,5.769230769230769,4.532967032967033,5.4945054945054945,4.532967032967033,6.181318681318682,5.357142857142857,6.043956043956044,6.318681318681318,5.590659340659341,0.6915283808804595,6.019273071704556,5.162045609614126
210,210,6.456043956043956,5.21978021978022,5.906593406593407,4.532967032967033,5.4945054945054945,4.532967032967033,6.181318681318682,5.357142857142857,6.043956043956044,6.456043956043956,5.618131868131867,0.7136103221871163,6.060432128195771,5.175831608067963
211,211,6.456043956043956,5.21978021978022,5.906593406593407,4.532967032967033,5.631868131868132,4.670329670329671,6.181318681318682,5.4945054945054945,6.043956043956044,6.456043956043956,5.659340659340659,0.6846731004585621,6.083705443559932,5.2349758751213855
212,212,6.456043956043956,5.21978021978022,5.906593406593407,4.670329670329671,5.631868131868132,4.8076923076923075,6.181318681318682,5.4945054945054945,6.181318681318682,6.593406593406593,5.7142857142857135,0.6673053737083032,6.127885869940177,5.30068555863125
213,213,6.456043956043956,5.21978021978022,5.906593406593407,4.670329670329671,5.631868131868132,4.8076923076923075,6.043956043956044,5.4945054945054945,6.043956043956044,6.318681318681318,5.65934065934066,0.6101952838446038,6.037543614571271,5.281137704110049
214,214,6.318681318681318,5.21978021978022,5.769230769230769,4.532967032967033,5.082417582417582,4.670329670329671,6.043956043956044,5.357142857142857,6.043956043956044,6.043956043956044,5.508241758241757,0.6259678333382553,5.896220640930273,5.120262875553242
215,215,6.181318681318682,5.082417582417582,5.769230769230769,4.395604395604396,4.945054945054945,4.670329670329671,5.906593406593407,5.357142857142857,5.769230769230769,5.906593406593407,5.398351648351648,0.6006725713775686,5.770652365246112,5.026050931457184
216,216,6.181318681318682,4.945054945054945,5.631868131868132,4.395604395604396,4.945054945054945,4.670329670329671,5.769230769230769,5.21978021978022,5.769230769230769,5.631868131868132,5.315934065934066,0.5683929536147517,5.668227668459024,4.963640463409107
217,217,6.181318681318682,5.082417582417582,5.631868131868132,4.395604395604396,4.945054945054945,4.670329670329671,5.906593406593407,5.21978021978022,5.769230769230769,5.631868131868132,5.343406593406593,0.5735335630081223,5.698886378643436,4.9879268081697505
218,218,6.181318681318682,5.21978021978022,5.631868131868132,4.532967032967033,4.945054945054945,4.8076923076923075,5.906593406593407,5.21978021978022,5.769230769230769,5.631868131868132,5.384615384615384,0.5252611868021974,5.710175641103896,5.0590551281268725
219,219,6.181318681318682,5.21978021978022,5.631868131868132,4.670329670329671,5.082417582417582,4.8076923076923075,5.906593406593407,5.21978021978022,5.906593406593407,5.631868131868132,5.425824175824176,0.5026213003685933,5.737352085321532,5.1142962663268206
220,220,6.181318681318682,5.21978021978022,5.631868131868132,4.670329670329671,5.082417582417582,4.945054945054945,5.906593406593407,5.357142857142857,5.906593406593407,5.631868131868132,5.453296703296703,0.480442065552186,5.751077780633265,5.15551562596014
221,221,6.318681318681318,5.357142857142857,5.631868131868132,4.670329670329671,5.082417582417582,4.945054945054945,6.043956043956044,5.357142857142857,5.769230769230769,5.631868131868132,5.480769230769231,0.5034548354360242,5.792813770653836,5.168724690884626
222,222,6.318681318681318,5.357142857142857,5.631868131868132,4.8076923076923075,5.082417582417582,4.945054945054945,6.043956043956044,5.357142857142857,5.769230769230769,5.631868131868132,5.494505494505494,0.48022383157973975,5.792151309024568,5.196859679986419
223,223,6.318681318681318,5.357142857142857,5.631868131868132,4.8076923076923075,5.082417582417582,4.945054945054945,6.043956043956044,5.357142857142857,5.769230769230769,5.631868131868132,5.494505494505494,0.48022383157973975,5.792151309024568,5.196859679986419
224,224,6.318681318681318,5.357142857142857,5.769230769230769,4.8076923076923075,5.082417582417582,4.945054945054945,6.043956043956044,5.357142857142857,5.906593406593407,5.769230769230769,5.535714285714286,0.5017863806885525,5.846724706632604,5.224703864795967
225,225,6.318681318681318,5.357142857142857,5.906593406593407,4.8076923076923075,5.082417582417582,4.945054945054945,6.043956043956044,5.357142857142857,5.906593406593407,5.769230769230769,5.549450549450549,0.5106902378607577,5.8659796382193665,5.232921460681732
226,226,6.318681318681318,5.357142857142857,6.043956043956044,4.8076923076923075,5.082417582417582,4.945054945054945,6.043956043956044,5.357142857142857,5.906593406593407,5.906593406593407,5.576923076923077,0.5308196610325803,5.905928511432727,5.247917642413427
227,227,6.318681318681318,5.4945054945054945,6.181318681318682,4.8076923076923075,5.357142857142857,5.082417582417582,6.043956043956044,5.357142857142857,5.906593406593407,5.906593406593407,5.645604395604396,0.49927324445179433,5.955057158545336,5.336151632663456
228,228,6.318681318681318,5.4945054945054945,6.318681318681318,4.945054945054945,5.357142857142857,5.082417582417582,6.043956043956044,5.4945054945054945,6.043956043956044,5.906593406593407,5.700549450549451,0.49420863427021294,6.006863135577994,5.394235765520907
229,229,6.318681318681318,5.4945054945054945,6.456043956043956,4.945054945054945,5.357142857142857,5.21978021978022,6.181318681318682,5.4945054945054945,6.043956043956044,5.906593406593407,5.741758241758243,0.5090454985233441,6.057267910524214,5.426248572992272
230,230,6.318681318681318,5.631868131868132,6.456043956043956,4.945054945054945,5.357142857142857,5.21978021978022,6.181318681318682,5.4945054945054945,6.043956043956044,5.906593406593407,5.7554945054945055,0.5034548354360242,6.06753904537911,5.443449965609901
231,231,6.318681318681318,5.631868131868132,6.456043956043956,4.945054945054945,5.357142857142857,5.21978021978022,6.181318681318682,5.4945054945054945,6.043956043956044,5.906593406593407,5.7554945054945055,0.5034548354360242,6.06753904537911,5.443449965609901
232,232,6.456043956043956,5.631868131868132,6.593406593406593,4.945054945054945,5.357142857142857,5.21978021978022,6.181318681318682,5.631868131868132,6.043956043956044,5.906593406593407,5.7967032967032965,0.5371017691800432,6.1296024221826295,5.463804171223964
233,233,6.456043956043956,5.631868131868132,6.593406593406593,4.945054945054945,5.4945054945054945,5.357142857142857,6.181318681318682,5.631868131868132,6.043956043956044,6.043956043956044,5.837912087912087,0.5149826867766479,6.157101664082474,5.518722511741699
234,234,6.456043956043956,5.769230769230769,6.593406593406593,4.945054945054945,5.4945054945054945,5.4945054945054945,6.181318681318682,5.769230769230769,6.043956043956044,6.318681318681318,5.906593406593407,0.5098685313946906,6.222613196418056,5.590573616768758
235,235,6.456043956043956,5.769230769230769,6.593406593406593,4.945054945054945,5.4945054945054945,5.4945054945054945,6.181318681318682,5.769230769230769,6.181318681318682,6.318681318681318,5.92032967032967,0.5157962460307304,6.240023495749921,5.6006358449094185
236,236,6.456043956043956,5.906593406593407,6.593406593406593,4.945054945054945,5.769230769230769,5.4945054945054945,6.181318681318682,5.906593406593407,6.181318681318682,6.318681318681318,5.975274725274725,0.4899481355089902,6.278947725812726,5.671601724736725
237,237,6.456043956043956,5.906593406593407,6.318681318681318,4.8076923076923075,5.631868131868132,5.357142857142857,6.043956043956044,5.769230769230769,6.181318681318682,6.318681318681318,5.879120879120879,0.5090454985233442,6.19463054788685,5.563611210354908
238,238,6.456043956043956,5.769230769230769,6.318681318681318,4.670329670329671,5.631868131868132,5.21978021978022,5.906593406593407,5.769230769230769,6.043956043956044,6.181318681318682,5.7967032967032965,0.5331841255681184,6.127174241515229,5.466232351891364
239,239,6.456043956043956,5.4945054945054945,6.318681318681318,4.532967032967033,5.631868131868132,5.21978021978022,5.769230769230769,5.769230769230769,6.043956043956044,5.906593406593407,5.7142857142857135,0.5540103832327536,6.057664907331772,5.370906521239655
240,240,6.456043956043956,5.4945054945054945,6.181318681318682,4.1208791208791204,5.4945054945054945,5.21978021978022,5.769230769230769,5.631868131868132,5.906593406593407,5.906593406593407,5.618131868131868,0.6359361009328451,6.012289147085673,5.223974589178062
241,241,6.456043956043956,5.769230769230769,6.181318681318682,4.1208791208791204,5.4945054945054945,5.21978021978022,5.906593406593407,5.631868131868132,5.906593406593407,5.906593406593407,5.65934065934066,0.6403711991592341,6.0562468406546905,5.262434478026629
242,242,6.456043956043956,5.769230769230769,6.318681318681318,4.1208791208791204,5.4945054945054945,5.21978021978022,5.906593406593407,5.631868131868132,5.906593406593407,5.906593406593407,5.673076923076923,0.6541372311535492,6.078515379418132,5.267638466735715
243,243,6.456043956043956,5.906593406593407,6.318681318681318,4.1208791208791204,5.631868131868132,5.21978021978022,5.906593406593407,5.769230769230769,5.906593406593407,5.906593406593407,5.714285714285714,0.6546178022220338,6.120022031661105,5.3085493969103235
244,244,6.456043956043956,6.043956043956044,6.318681318681318,4.1208791208791204,5.631868131868132,5.21978021978022,5.906593406593407,5.769230769230769,5.906593406593407,6.043956043956044,5.741758241758242,0.6660474925263071,6.154578754578755,5.328937728937729
245,245,6.456043956043956,6.043956043956044,6.318681318681318,4.1208791208791204,5.631868131868132,5.4945054945054945,5.906593406593407,5.769230769230769,6.043956043956044,6.181318681318682,5.7967032967032965,0.6597221118801421,6.205603297981561,5.387803295425032
246,246,6.456043956043956,6.043956043956044,6.456043956043956,4.395604395604396,5.631868131868132,5.4945054945054945,6.043956043956044,5.769230769230769,6.043956043956044,6.318681318681318,5.865384615384615,0.6110536262070783,6.244119576723241,5.486649654045989
247,247,6.456043956043956,6.043956043956044,6.456043956043956,4.395604395604396,5.631868131868132,5.4945054945054945,6.043956043956044,5.769230769230769,6.043956043956044,6.318681318681318,5.865384615384615,0.6110536262070783,6.244119576723241,5.486649654045989
248,248,6.593406593406593,6.043956043956044,6.456043956043956,4.395604395604396,5.631868131868132,5.4945054945054945,6.043956043956044,5.769230769230769,6.043956043956044,6.318681318681318,5.879120879120879,0.6271389622074699,6.267825635002812,5.490416123238945
249,249,6.593406593406593,6.318681318681318,6.456043956043956,4.395604395604396,5.769230769230769,5.4945054945054945,6.181318681318682,5.769230769230769,6.043956043956044,6.318681318681318,5.934065934065933,0.6403711991592339,6.330972115379963,5.537159752751903
250,250,6.593406593406593,6.318681318681318,6.456043956043956,4.395604395604396,5.769230769230769,5.4945054945054945,6.181318681318682,5.906593406593407,6.043956043956044,6.318681318681318,5.947802197802198,0.6379110625226414,6.343183570631364,5.552420824973032
251,251,6.593406593406593,6.318681318681318,6.456043956043956,4.670329670329671,5.906593406593407,5.4945054945054945,6.318681318681318,5.906593406593407,6.043956043956044,6.318681318681318,6.002747252747254,0.5683929536147516,6.355040855272211,5.650453650222296
252,252,6.593406593406593,6.730769230769231,6.593406593406593,4.670329670329671,5.906593406593407,5.4945054945054945,6.318681318681318,6.181318681318682,6.043956043956044,6.318681318681318,6.085164835164836,0.617877440515355,6.468129240430126,5.702200429899546
253,253,6.593406593406593,6.730769230769231,6.593406593406593,4.670329670329671,6.043956043956044,5.4945054945054945,6.318681318681318,6.456043956043956,6.043956043956044,6.318681318681318,6.126373626373627,0.6251299694460076,6.513833195641474,5.73891405710578
254,254,6.593406593406593,6.730769230769231,6.593406593406593,4.670329670329671,6.043956043956044,5.4945054945054945,6.318681318681318,6.456043956043956,6.181318681318682,6.318681318681318,6.1401098901098905,0.6246267116404745,6.527257536958252,5.752962243261529
255,255,6.593406593406593,6.730769230769231,6.593406593406593,4.670329670329671,6.043956043956044,5.631868131868132,6.318681318681318,6.456043956043956,6.318681318681318,6.318681318681318,6.167582417582418,0.6124244717352637,6.547167037782152,5.787997797382684
256,256,6.593406593406593,7.0054945054945055,6.593406593406593,4.670329670329671,6.181318681318682,5.631868131868132,6.456043956043956,6.593406593406593,6.456043956043956,6.318681318681318,6.250000000000001,0.6579719717582376,6.657815253192371,5.8421847468076304
257,257,6.593406593406593,7.0054945054945055,6.730769230769231,4.670329670329671,6.318681318681318,5.631868131868132,6.456043956043956,6.593406593406593,6.456043956043956,6.318681318681318,6.277472527472527,0.6668339463278726,6.69078048940938,5.864164565535675
258,258,6.593406593406593,7.0054945054945055,6.730769230769231,4.670329670329671,6.318681318681318,5.631868131868132,6.456043956043956,6.730769230769231,6.456043956043956,6.318681318681318,6.291208791208792,0.6754245023657791,6.709841234941275,5.872576347476309
259,259,6.593406593406593,7.0054945054945055,6.730769230769231,4.8076923076923075,6.318681318681318,5.769230769230769,6.456043956043956,6.730769230769231,6.456043956043956,6.318681318681318,6.318681318681319,0.6244588689096089,6.705724935527306,5.931637701835332
260,260,6.730769230769231,7.142857142857143,6.730769230769231,4.8076923076923075,6.318681318681318,5.769230769230769,6.593406593406593,6.730769230769231,6.456043956043956,6.456043956043956,6.373626373626374,0.6546178022220336,6.779362691001765,5.967890056250983
261,261,6.593406593406593,7.0054945054945055,6.593406593406593,4.532967032967033,6.181318681318682,5.4945054945054945,6.593406593406593,6.593406593406593,6.318681318681318,6.318681318681318,6.222527472527473,0.7124342021917548,6.664098765865923,5.7809561791890225
262,262,6.593406593406593,7.0054945054945055,6.456043956043956,4.395604395604396,6.181318681318682,5.4945054945054945,6.456043956043956,6.593406593406593,6.181318681318682,6.318681318681318,6.167582417582418,0.7338873774779423,6.622450526722517,5.712714308442319
263,263,6.181318681318682,7.0054945054945055,6.456043956043956,4.395604395604396,6.181318681318682,5.4945054945054945,6.456043956043956,6.456043956043956,6.043956043956044,6.318681318681318,6.098901098901099,0.7099284777770807,6.538919328157093,5.6588828696451055
264,264,5.631868131868132,6.868131868131868,6.456043956043956,4.395604395604396,6.181318681318682,5.357142857142857,6.318681318681318,6.318681318681318,5.906593406593407,6.318681318681318,5.975274725274726,0.7011626754172872,6.409859853939459,5.540689596609994
265,265,5.631868131868132,6.868131868131868,6.456043956043956,4.395604395604396,6.181318681318682,5.357142857142857,6.318681318681318,6.318681318681318,6.181318681318682,6.318681318681318,6.002747252747254,0.7035506352474727,6.4388124542487635,5.566682051245744
266,266,5.769230769230769,6.868131868131868,6.456043956043956,4.532967032967033,6.181318681318682,5.357142857142857,6.318681318681318,6.318681318681318,6.181318681318682,6.318681318681318,6.03021978021978,0.6617844921555771,6.440398058036114,5.6200415024034465
267,267,5.769230769230769,6.868131868131868,6.593406593406593,4.532967032967033,6.181318681318682,5.4945054945054945,6.318681318681318,6.318681318681318,6.181318681318682,6.318681318681318,6.057692307692308,0.6586089244453964,6.465902348250304,5.649482267134313
268,268,5.769230769230769,6.868131868131868,6.593406593406593,4.670329670329671,6.181318681318682,5.4945054945054945,6.318681318681318,6.318681318681318,6.181318681318682,6.318681318681318,6.071428571428572,0.6237870463709302,6.458055788351049,5.684801354506095
269,269,5.769230769230769,6.868131868131868,6.593406593406593,4.8076923076923075,6.318681318681318,5.4945054945054945,6.318681318681318,6.456043956043956,6.181318681318682,6.318681318681318,6.112637362637363,0.601370216875627,6.485370484691379,5.739904240583347
270,270,5.769230769230769,6.868131868131868,6.593406593406593,4.8076923076923075,6.456043956043956,5.4945054945054945,6.318681318681318,6.456043956043956,6.181318681318682,6.318681318681318,6.126373626373626,0.6081303192631499,6.503296703296703,5.749450549450549
271,271,5.906593406593407,6.868131868131868,6.593406593406593,4.8076923076923075,6.456043956043956,5.4945054945054945,6.318681318681318,6.456043956043956,6.181318681318682,6.318681318681318,6.1401098901098905,0.6006725713775686,6.512410607004354,5.767809173215427
272,272,5.906593406593407,6.868131868131868,6.593406593406593,4.8076923076923075,6.456043956043956,5.4945054945054945,6.318681318681318,6.456043956043956,6.181318681318682,6.318681318681318,6.1401098901098905,0.6006725713775686,6.512410607004354,5.767809173215427
273,273,6.043956043956044,6.868131868131868,6.593406593406593,4.8076923076923075,6.456043956043956,5.631868131868132,6.318681318681318,6.593406593406593,6.318681318681318,6.318681318681318,6.195054945054945,0.5915283098798043,6.561687989954198,5.828421900155693
274,274,6.043956043956044,6.868131868131868,6.730769230769231,4.8076923076923075,6.456043956043956,5.631868131868132,6.318681318681318,6.593406593406593,6.318681318681318,6.318681318681318,6.20879120879121,0.6032845821245642,6.582710866719409,5.834871550863011
275,275,6.043956043956044,6.868131868131868,6.730769230769231,4.8076923076923075,6.456043956043956,5.631868131868132,6.318681318681318,6.593406593406593,6.318681318681318,6.318681318681318,6.20879120879121,0.6032845821245642,6.582710866719409,5.834871550863011
276,276,6.043956043956044,6.868131868131868,6.730769230769231,4.8076923076923075,6.456043956043956,5.631868131868132,6.318681318681318,6.593406593406593,6.456043956043956,6.318681318681318,6.222527472527473,0.6076129815946386,6.599129900241578,5.8459250448133675
277,277,6.043956043956044,6.868131868131868,6.730769230769231,4.8076923076923075,6.456043956043956,5.631868131868132,6.318681318681318,6.730769230769231,6.456043956043956,6.318681318681318,6.236263736263737,0.6183861910671844,6.619543468387938,5.852984004139536
278,278,6.181318681318682,7.142857142857143,6.868131868131868,4.8076923076923075,6.456043956043956,5.769230769230769,6.318681318681318,6.730769230769231,6.456043956043956,6.456043956043956,6.318681318681319,0.6507632968659294,6.722028588885703,5.915334048476936
279,279,6.181318681318682,7.142857142857143,6.868131868131868,4.8076923076923075,6.730769230769231,5.906593406593407,6.318681318681318,6.868131868131868,6.593406593406593,6.456043956043956,6.387362637362637,0.6643140168748585,6.799108730843053,5.975616543882221
280,280,6.181318681318682,7.142857142857143,7.0054945054945055,4.945054945054945,6.730769230769231,5.906593406593407,6.456043956043956,6.868131868131868,6.593406593406593,6.593406593406593,6.442307692307692,0.642495697936302,6.840530651605991,6.0440847330093925
281,281,6.181318681318682,7.142857142857143,7.0054945054945055,5.082417582417582,6.730769230769231,5.906593406593407,6.456043956043956,6.868131868131868,6.593406593406593,6.593406593406593,6.456043956043956,0.6074404377940292,6.832539440002472,6.07954847208544
282,282,6.181318681318682,7.142857142857143,7.0054945054945055,5.082417582417582,6.730769230769231,5.906593406593407,6.456043956043956,7.142857142857143,6.593406593406593,6.593406593406593,6.4835164835164845,0.6337896143955414,6.876343356331036,6.090689610701933
283,283,6.181318681318682,7.142857142857143,7.0054945054945055,5.082417582417582,6.730769230769231,5.906593406593407,6.456043956043956,7.28021978021978,6.593406593406593,6.593406593406593,6.497252747252747,0.6509243569591926,6.900699843537166,6.093805650968329
284,284,6.318681318681318,7.142857142857143,7.0054945054945055,5.082417582417582,6.868131868131868,6.043956043956044,6.456043956043956,7.28021978021978,6.593406593406593,6.593406593406593,6.538461538461538,0.638403848275948,6.934148343064975,6.142774733858102
285,285,6.181318681318682,7.0054945054945055,7.0054945054945055,4.945054945054945,6.730769230769231,6.043956043956044,6.181318681318682,7.0054945054945055,6.456043956043956,6.593406593406593,6.414835164835165,0.6313038304111412,6.80612133277399,6.0235489968963405
286,286,6.043956043956044,6.868131868131868,7.0054945054945055,4.8076923076923075,6.730769230769231,5.906593406593407,6.181318681318682,7.0054945054945055,6.456043956043956,6.456043956043956,6.346153846153845,0.666047492526307,6.758974358974358,5.933333333333332
287,287,5.906593406593407,6.868131868131868,6.868131868131868,4.670329670329671,6.593406593406593,5.906593406593407,6.181318681318682,7.0054945054945055,6.456043956043956,6.181318681318682,6.263736263736264,0.6858968245814652,6.688859520024925,5.838613007447602
